"source","target","correlation","direct","cor"
"ASV_1314","ASV_15",0.9,"undirected","+"
"ASV_442","ASV_15",0.9,"undirected","+"
"ASV_546","ASV_15",-1,"undirected","-"
"ASV_319","ASV_15",1,"undirected","+"
"ASV_15","ASV_148",-1,"undirected","-"
"ASV_170","ASV_148",0.9,"undirected","+"
"ASV_204","ASV_148",0.9,"undirected","+"
"ASV_99","ASV_148",-1,"undirected","-"
"ASV_242","ASV_148",0.9,"undirected","+"
"ASV_376","ASV_148",0.9,"undirected","+"
"ASV_1314","ASV_148",-0.9,"undirected","-"
"ASV_442","ASV_148",-0.9,"undirected","-"
"ASV_546","ASV_148",1,"undirected","+"
"ASV_319","ASV_148",-1,"undirected","-"
"ASV_15","ASV_99",1,"undirected","+"
"ASV_148","ASV_99",-1,"undirected","-"
"ASV_242","ASV_99",-0.9,"undirected","-"
"ASV_376","ASV_99",-0.9,"undirected","-"
"ASV_1314","ASV_99",0.9,"undirected","+"
"ASV_442","ASV_99",0.9,"undirected","+"
"ASV_546","ASV_99",-1,"undirected","-"
"ASV_319","ASV_99",1,"undirected","+"
"ASV_15","ASV_546",-1,"undirected","-"
"ASV_148","ASV_546",1,"undirected","+"
"ASV_99","ASV_546",-1,"undirected","-"
"ASV_319","ASV_546",-1,"undirected","-"
"ASV_15","ASV_319",1,"undirected","+"
"ASV_148","ASV_319",-1,"undirected","-"
"ASV_99","ASV_319",1,"undirected","+"
"ASV_546","ASV_319",-1,"undirected","-"
"ASV_19","ASV_78",0.974679434480896,"undirected","+"
"ASV_500","ASV_78",-0.974679434480896,"undirected","-"
"ASV_171","ASV_78",0.974679434480896,"undirected","+"
"ASV_507","ASV_78",0.974679434480896,"undirected","+"
"ASV_343","ASV_78",0.974679434480896,"undirected","+"
"ASV_282","ASV_78",0.974679434480896,"undirected","+"
"ASV_354","ASV_78",0.974679434480896,"undirected","+"
"ASV_196","ASV_78",0.921052631578948,"undirected","+"
"ASV_343","ASV_442",-0.9,"undirected","-"
"ASV_546","ASV_442",-0.9,"undirected","-"
"ASV_319","ASV_442",0.9,"undirected","+"
"ASV_246","ASV_383",0.9,"undirected","+"
"ASV_297","ASV_383",0.9,"undirected","+"
"ASV_448","ASV_1297",0.9,"undirected","+"
"ASV_288","ASV_1297",-1,"undirected","-"
"ASV_223","ASV_1297",-0.9,"undirected","-"
"ASV_50","ASV_1297",-1,"undirected","-"
"ASV_383","ASV_1297",0.9,"undirected","+"
"ASV_350","ASV_1297",-0.9,"undirected","-"
"ASV_1297","ASV_288",-1,"undirected","-"
"ASV_223","ASV_288",0.9,"undirected","+"
"ASV_50","ASV_288",1,"undirected","+"
"ASV_383","ASV_288",-0.9,"undirected","-"
"ASV_350","ASV_288",0.9,"undirected","+"
"ASV_1297","ASV_50",-1,"undirected","-"
"ASV_288","ASV_50",1,"undirected","+"
"ASV_383","ASV_50",-0.9,"undirected","-"
"ASV_350","ASV_50",0.9,"undirected","+"
"ASV_159","ASV_448",0.9,"undirected","+"
"ASV_288","ASV_448",-0.9,"undirected","-"
"ASV_50","ASV_448",-0.9,"undirected","-"
"ASV_1505","ASV_448",-0.9,"undirected","-"
"ASV_383","ASV_159",0.9,"undirected","+"
