ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,mean,Label
ASV_352,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.0012041223552065,ASV_352
ASV_121,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.00093953445047293,ASV_121
ASV_1253,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.000748543233537653,ASV_1253
ASV_130,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000732959434131077,ASV_130
ASV_1582,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospiracea_incertae_sedis,Unassigned,0.000726880982884177,ASV_1582
ASV_554,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.000717469226944955,ASV_554
ASV_201,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.000699440837649307,ASV_201
ASV_229,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.000603254229959436,ASV_229
ASV_226,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000404296694463897,ASV_226
ASV_583,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Unassigned,0.000327623809147444,ASV_583
ASV_456,Bacteria,Firmicutes,Clostridia,Clostridiales,Vallitaleaceae,Vallitalea,Unassigned,0.000270525918741104,ASV_456
ASV_1542,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.000243699464247386,ASV_1542
ASV_73,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.00939506218527213,ASV_73
ASV_36,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Turicibacter,Unassigned,0.00441725620025419,ASV_36
ASV_168,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Unassigned,0.00395774676136549,ASV_168
ASV_39,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Ligilactobacillus,Unassigned,0.00345797781515555,ASV_39
ASV_217,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.0030545160489116,ASV_217
ASV_49,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Unassigned,0.00212516912330542,ASV_49
ASV_99,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.00187951511412659,ASV_99
ASV_302,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Unassigned,0.00174712863215176,ASV_302
ASV_184,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.00164880636034951,ASV_184
ASV_1550,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerocolumna,Unassigned,0.00110548606587963,ASV_1550
ASV_225,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.000750670615478808,ASV_225
ASV_395,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flintibacter,Unassigned,0.000408195679313415,ASV_395
ASV_526,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_Incertae_Sedis_XI,Unassigned,Unassigned,0.00039226807876288,ASV_526
ASV_852,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000383883624991996,ASV_852
ASV_512,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Intestinimonas,Unassigned,0.000365247273483559,ASV_512
ASV_624,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.000345005070156669,ASV_624
ASV_486,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Neglecta,Unassigned,0.000263812121301322,ASV_486
ASV_714,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000258801321459114,ASV_714
ASV_764,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.000240701457065508,ASV_764
ASV_183,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.00579528902235432,ASV_183
ASV_216,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Merdimonas,Unassigned,0.00185425923536752,ASV_216
ASV_1658,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVa,Unassigned,0.00157254198421004,ASV_1658
ASV_157,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.00100583587741604,ASV_157
ASV_354,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.00053674949612369,ASV_354
ASV_505,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Unassigned,Unassigned,0.000536209073843909,ASV_505
ASV_484,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Unassigned,Unassigned,0.000516592224831257,ASV_484
ASV_563,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000463349099239055,ASV_563
ASV_644,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000454372162027014,ASV_644
ASV_522,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Faecalimonas,Unassigned,0.000418771133649613,ASV_522
ASV_142,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Syntrophococcus,Unassigned,0.000418670319095706,ASV_142
ASV_515,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_Incertae_Sedis_XIII,Ihubacter,Unassigned,0.000313115618580421,ASV_515
ASV_272,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Enterocloster,Unassigned,0.000246020372287947,ASV_272
ASV_134,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.000233178571830333,ASV_134
ASV_738,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Marvinbryantia,Unassigned,0.000211411311394181,ASV_738
ASV_166,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,Unassigned,0.000201733546660118,ASV_166
ASV_10,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Unassigned,0.0108741749153637,ASV_10
ASV_333,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospiracea_incertae_sedis,Unassigned,0.00534044866913399,ASV_333
ASV_119,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Unassigned,0.00284955055331469,ASV_119
ASV_536,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Unassigned,0.00196986060364458,ASV_536
ASV_345,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.00192762260152945,ASV_345
ASV_188,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Neglecta,Unassigned,0.00141427828030724,ASV_188
ASV_273,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.00126667843785572,ASV_273
ASV_357,Bacteria,Firmicutes,Clostridia,Clostridiales,Vallitaleaceae,Vallitalea,Unassigned,0.000972980828776016,ASV_357
ASV_173,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.000695335621814354,ASV_173
ASV_1424,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Unassigned,0.000685848114249853,ASV_1424
ASV_193,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000684242774772152,ASV_193
ASV_143,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flintibacter,Unassigned,0.000583143428537731,ASV_143
ASV_1627,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.000333782329268924,ASV_1627
ASV_890,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.000300614457871076,ASV_890
ASV_1165,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.000247997652772068,ASV_1165
ASV_120,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.000236245085588255,ASV_120
ASV_62,Bacteria,Firmicutes,Clostridia,Clostridiales,Eubacteriaceae,Eubacterium,Unassigned,0.0101182557359479,ASV_62
ASV_579,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospiracea_incertae_sedis,Unassigned,0.00117423156322322,ASV_579
ASV_85,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Phocea,Unassigned,0.00106454403370108,ASV_85
ASV_543,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,Unassigned,0.000702040792849334,ASV_543
ASV_279,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Phocea,Unassigned,0.000668414242839144,ASV_279
ASV_306,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.000626714658792142,ASV_306
ASV_15,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.000557007035661611,ASV_15
ASV_243,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Unassigned,0.00052682159234161,ASV_243
ASV_684,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerocolumna,Unassigned,0.000452708651294118,ASV_684
ASV_649,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Unassigned,0.000439155249296279,ASV_649
ASV_223,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000390898430493079,ASV_223
ASV_457,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Parasutterella,Unassigned,0.000373226195282653,ASV_457
ASV_712,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae_2,Alkaliphilus,Unassigned,0.000297252758631421,ASV_712
ASV_1392,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Unassigned,0.000258368346946051,ASV_1392
ASV_21,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.00024376211226125,ASV_21
ASV_265,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flavonifractor,Unassigned,0.000202773095675552,ASV_265
ASV_88,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,Unassigned,Unassigned,0.00508823800778741,ASV_88
ASV_106,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Unassigned,0.000961601888149771,ASV_106
ASV_400,Bacteria,Firmicutes,Clostridia,Clostridiales,Eubacteriaceae,Eubacterium,Unassigned,0.000919569492158316,ASV_400
ASV_256,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000883362808056774,ASV_256
ASV_200,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Enterocloster,Unassigned,0.000772203359196672,ASV_200
ASV_137,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flintibacter,Unassigned,0.000755157445204785,ASV_137
ASV_313,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.000666707125635564,ASV_313
ASV_84,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Unassigned,0.000664145158104363,ASV_84
ASV_756,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.000634833481697487,ASV_756
ASV_328,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000591007454488457,ASV_328
ASV_296,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000569879721168799,ASV_296
ASV_453,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Ruminococcus2,Unassigned,0.000512233233292953,ASV_453
ASV_287,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.000384639229075619,ASV_287
ASV_151,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.000274121303178287,ASV_151
ASV_692,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospiracea_incertae_sedis,Unassigned,0.000231512446070945,ASV_692
ASV_101,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Unassigned,Unassigned,0.0012881253614812,ASV_101
ASV_152,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.00418433512071668,ASV_152
ASV_196,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.00195152066790392,ASV_196
ASV_195,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Acetivibrio,Unassigned,0.00194429010806404,ASV_195
ASV_44,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.00131743828979766,ASV_44
ASV_1365,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Eisenbergiella,Unassigned,0.000860179913598809,ASV_1365
ASV_263,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.000602524356807033,ASV_263
ASV_418,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Enterocloster,Unassigned,0.00054820089476424,ASV_418
ASV_1386,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Unassigned,0.000547010109241109,ASV_1386
ASV_330,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Unassigned,0.000520856849241955,ASV_330
ASV_575,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Monoglobus,Unassigned,0.000446280962946951,ASV_575
ASV_562,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Lawsonibacter,Unassigned,0.000423023416714066,ASV_562
ASV_80,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.000421544282200271,ASV_80
ASV_557,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.000306612275026822,ASV_557
ASV_507,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.00930523567941506,ASV_507
ASV_155,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.00561273135082728,ASV_155
ASV_319,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Caecibacterium,Unassigned,0.0027526978947629,ASV_319
ASV_318,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.00261692527511765,ASV_318
ASV_414,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Monoglobus,Unassigned,0.00112042185206022,ASV_414
ASV_1554,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.000915997719274074,ASV_1554
ASV_353,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000634575218854247,ASV_353
ASV_1000,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000514449900111696,ASV_1000
ASV_277,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flintibacter,Unassigned,0.00038629231350804,ASV_277
ASV_897,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000362531004935711,ASV_897
ASV_903,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000259526424042908,ASV_903
ASV_995,Bacteria,Firmicutes,Clostridia,Clostridiales,Vallitaleaceae,Vallitalea,Unassigned,0.000230108393719901,ASV_995
ASV_729,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.00022091686161943,ASV_729
ASV_417,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.00666618450895252,ASV_417
ASV_128,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Stomatobaculum,Unassigned,0.00364704725271096,ASV_128
ASV_61,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Unassigned,Unassigned,0.000862520274818254,ASV_61
ASV_476,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.000652351407474889,ASV_476
ASV_858,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.00054021002276443,ASV_858
ASV_591,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.00049339796976768,ASV_591
ASV_385,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.00046902944029398,ASV_385
ASV_711,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae_2,Alkaliphilus,Unassigned,0.000429752404308519,ASV_711
ASV_694,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000415402322940903,ASV_694
ASV_386,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flintibacter,Unassigned,0.000335244716806807,ASV_386
ASV_388,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,Unassigned,0.000305703309828872,ASV_388
ASV_951,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.0002780458897099,ASV_951
ASV_109,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.00774356905893231,ASV_109
ASV_131,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.00246051987961829,ASV_131
ASV_145,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.00231259681788137,ASV_145
ASV_578,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000887942726677554,ASV_578
ASV_596,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerotignum,Unassigned,0.000837837164894061,ASV_596
ASV_585,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Acetivibrio,Unassigned,0.000659317733739932,ASV_585
ASV_502,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000640930271519305,ASV_502
ASV_471,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Anaerotruncus,Unassigned,0.000631332665380182,ASV_471
ASV_653,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Acetatifactor,Unassigned,0.000603905639521819,ASV_653
ASV_710,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Lawsonibacter,Unassigned,0.000355451431947238,ASV_710
ASV_816,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerotignum,Unassigned,0.000348007365948522,ASV_816
ASV_433,Bacteria,Acidobacteria,Acidobacteria_Gp15,Unassigned,Unassigned,Gp15,Unassigned,0.000312746890072598,ASV_433
ASV_246,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.0054192023372379,ASV_246
ASV_266,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Schaedlerella,Unassigned,0.00117554604712663,ASV_266
ASV_361,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.00117470930919395,ASV_361
ASV_122,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.000932892604665645,ASV_122
ASV_489,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Unassigned,0.000721514127612589,ASV_489
ASV_770,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Clostridium_IV,Unassigned,0.000618412108943359,ASV_770
ASV_312,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.000538265713919215,ASV_312
ASV_555,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.00042413204239234,ASV_555
ASV_380,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Clostridium_IV,Unassigned,0.000321153370645967,ASV_380
ASV_837,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Unassigned,0.000267514612208582,ASV_837
ASV_416,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.000228501435101328,ASV_416
ASV_366,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Unassigned,Unassigned,0.00197291447074183,ASV_366
ASV_314,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000924830755184749,ASV_314
ASV_376,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000793951473248991,ASV_376
ASV_55,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flintibacter,Unassigned,0.000770634604692953,ASV_55
ASV_407,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Merdimonas,Unassigned,0.0006597407022209,ASV_407
ASV_158,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Marvinbryantia,Unassigned,0.000397311825518221,ASV_158
ASV_90,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flintibacter,Unassigned,0.000335660215095245,ASV_90
ASV_428,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000273782871369887,ASV_428
ASV_499,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Unassigned,0.000271460808231184,ASV_499
ASV_336,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Faecalimonas,Unassigned,0.000259563670984129,ASV_336
ASV_448,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.000246727507083003,ASV_448
ASV_214,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Harryflintia,Unassigned,0.00119397734952387,ASV_214
ASV_373,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Unassigned,0.00111926652402865,ASV_373
ASV_218,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerotignum,Unassigned,0.00102492468075767,ASV_218
ASV_434,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Clostridium_IV,Unassigned,0.000900433213374524,ASV_434
ASV_558,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Unassigned,0.000505974588478836,ASV_558
ASV_701,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Enteroscipio,Unassigned,0.000419485438234726,ASV_701
ASV_588,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000322719809861631,ASV_588
ASV_708,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Unassigned,0.000303661784009509,ASV_708
ASV_811,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerocolumna,Unassigned,0.000280704233647833,ASV_811
ASV_772,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Unassigned,Unassigned,0.000275990556974116,ASV_772
ASV_802,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Unassigned,0.000248356970710414,ASV_802
ASV_401,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.00117061299917826,ASV_401
ASV_75,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.00487450920872438,ASV_75
