"z","module","p","roles","label","role_7"
-0.0385193563457359,"3",0,"Peripherals","","ultra peripheral"
0.185799248255902,"3",0,"Peripherals","","ultra peripheral"
0.858755062060815,"3",0,"Peripherals","","ultra peripheral"
-0.262837960947374,"3",0,"Peripherals","","ultra peripheral"
-1.04795307705311,"3",0,"Peripherals","","ultra peripheral"
1.53171087586573,"3",0,"Peripherals","","ultra peripheral"
-0.150678658646555,"3",0,"Peripherals","","ultra peripheral"
-1.04795307705311,"3",0,"Peripherals","","ultra peripheral"
1.30739227126409,"3",0,"Peripherals","","ultra peripheral"
1.08307366666245,"3",0,"Peripherals","","ultra peripheral"
0.185799248255902,"3",0,"Peripherals","","ultra peripheral"
1.64387017816655,"3",0,"Peripherals","","ultra peripheral"
1.19523296896327,"3",0,"Peripherals","","ultra peripheral"
0.073639945955083,"3",0,"Peripherals","","ultra peripheral"
-0.823634472451468,"3",0,"Peripherals","","ultra peripheral"
0.746595759759996,"3",0,"Peripherals","","ultra peripheral"
-0.374997263248192,"3",0,"Peripherals","","ultra peripheral"
-1.16011237935392,"3",0,"Peripherals","","ultra peripheral"
-0.823634472451468,"3",0,"Peripherals","","ultra peripheral"
-0.711475170150649,"3",0.18,"Peripherals","","peripheral"
-0.262837960947374,"3",0,"Peripherals","","ultra peripheral"
0.746595759759996,"3",0,"Peripherals","","ultra peripheral"
-0.711475170150649,"3",0,"Peripherals","","ultra peripheral"
-0.374997263248192,"3",0,"Peripherals","","ultra peripheral"
-0.0385193563457359,"3",0,"Peripherals","","ultra peripheral"
-0.823634472451468,"3",0,"Peripherals","","ultra peripheral"
0.073639945955083,"3",0,"Peripherals","","ultra peripheral"
-1.04795307705311,"3",0,"Peripherals","","ultra peripheral"
0.297958550556721,"3",0,"Peripherals","","ultra peripheral"
-0.711475170150649,"3",0,"Peripherals","","ultra peripheral"
-0.935793774752287,"3",0,"Peripherals","","ultra peripheral"
-0.823634472451468,"3",0.375,"Peripherals","","peripheral"
-1.04795307705311,"3",0,"Peripherals","","ultra peripheral"
-1.16011237935392,"3",0,"Peripherals","","ultra peripheral"
-1.04795307705311,"3",0,"Peripherals","","ultra peripheral"
-0.150678658646555,"3",0,"Peripherals","","ultra peripheral"
-1.16011237935392,"3",0,"Peripherals","","ultra peripheral"
-0.487156565549011,"3",0.13265306122449,"Peripherals","","peripheral"
-0.935793774752287,"3",0,"Peripherals","","ultra peripheral"
-1.04795307705311,"3",0,"Peripherals","","ultra peripheral"
-0.59931586784983,"3",0,"Peripherals","","ultra peripheral"
-1.16011237935392,"3",0,"Peripherals","","ultra peripheral"
-1.16011237935392,"3",0,"Peripherals","","ultra peripheral"
-1.16011237935392,"3",0,"Peripherals","","ultra peripheral"
-1.04795307705311,"3",0,"Peripherals","","ultra peripheral"
-1.04795307705311,"3",0,"Peripherals","","ultra peripheral"
-1.16011237935392,"3",0,"Peripherals","","ultra peripheral"
-0.59931586784983,"3",0.611111111111111,"Peripherals","","peripheral"
1.30739227126409,"3",0,"Peripherals","","ultra peripheral"
-0.711475170150649,"3",0.444444444444444,"Peripherals","","peripheral"
-0.487156565549011,"3",0,"Peripherals","","ultra peripheral"
-0.59931586784983,"3",0,"Peripherals","","ultra peripheral"
-1.16011237935392,"3",0,"Peripherals","","ultra peripheral"
-0.711475170150649,"3",0,"Peripherals","","ultra peripheral"
-1.16011237935392,"3",0,"Peripherals","","ultra peripheral"
-1.04795307705311,"3",0,"Peripherals","","ultra peripheral"
-1.04795307705311,"3",0.090702947845805,"Peripherals","","peripheral"
-1.16011237935392,"3",0,"Peripherals","","ultra peripheral"
-1.16011237935392,"3",0,"Peripherals","","ultra peripheral"
-1.16011237935392,"3",0,"Peripherals","","ultra peripheral"
-1.16011237935392,"3",0,"Peripherals","","ultra peripheral"
-0.729327745423584,"15",0,"Peripherals","","ultra peripheral"
1.25974792391346,"15",0,"Peripherals","","ultra peripheral"
-0.729327745423584,"15",0,"Peripherals","","ultra peripheral"
1.65756305778087,"15",0,"Peripherals","","ultra peripheral"
-0.331512611556174,"15",0,"Peripherals","","ultra peripheral"
2.05537819164828,"15",0,"Peripherals","","ultra peripheral"
0.861932790046054,"15",0,"Peripherals","","ultra peripheral"
0.066302522311235,"15",0,"Peripherals","","ultra peripheral"
0.464117656178645,"15",0,"Peripherals","","ultra peripheral"
-1.12714287929099,"15",0,"Peripherals","","ultra peripheral"
-0.729327745423584,"15",0,"Peripherals","","ultra peripheral"
0.464117656178645,"15",0,"Peripherals","","ultra peripheral"
1.25974792391346,"15",0,"Peripherals","","ultra peripheral"
-0.331512611556174,"15",0,"Peripherals","","ultra peripheral"
0.464117656178645,"15",0,"Peripherals","","ultra peripheral"
-0.729327745423584,"15",0,"Peripherals","","ultra peripheral"
-1.5249580131584,"15",0.104938271604938,"Peripherals","","peripheral"
-1.12714287929099,"15",0,"Peripherals","","ultra peripheral"
0.464117656178645,"15",0,"Peripherals","","ultra peripheral"
0.066302522311235,"15",0,"Peripherals","","ultra peripheral"
-1.12714287929099,"15",0,"Peripherals","","ultra peripheral"
0.464117656178645,"15",0,"Peripherals","","ultra peripheral"
0.464117656178645,"15",0,"Peripherals","","ultra peripheral"
-1.5249580131584,"15",0,"Peripherals","","ultra peripheral"
0.645497224367903,"52",0.56,"Peripherals","","peripheral"
-1.29099444873581,"52",0.375,"Peripherals","","peripheral"
0.645497224367903,"52",0.375,"Peripherals","","peripheral"
0.645497224367903,"52",0.231111111111111,"Peripherals","","peripheral"
-1.29099444873581,"52",0.207612456747405,"Peripherals","","peripheral"
0.645497224367903,"52",0.18,"Peripherals","","peripheral"
0,"16",0.095,"Peripherals","","peripheral"
1.41421356237309,"16",0.095,"Peripherals","","peripheral"
0,"16",0.207612456747405,"Peripherals","","peripheral"
0,"16",0.188365650969529,"Peripherals","","peripheral"
-1.41421356237309,"16",0.207612456747405,"Peripherals","","peripheral"
-0.965274673797205,"5",0,"Peripherals","","ultra peripheral"
-0.827972672782948,"5",0,"Peripherals","","ultra peripheral"
1.9180673475022,"5",0,"Peripherals","","ultra peripheral"
2.05536934851646,"5",0.375,"Peripherals","","peripheral"
1.9180673475022,"5",0.32,"Peripherals","","peripheral"
2.05536934851646,"5",0,"Peripherals","","ultra peripheral"
1.09425534141666,"5",0,"Peripherals","","ultra peripheral"
1.78076534648795,"5",0,"Peripherals","","ultra peripheral"
1.9180673475022,"5",0,"Peripherals","","ultra peripheral"
1.9180673475022,"5",0,"Peripherals","","ultra peripheral"
2.05536934851646,"5",0,"Peripherals","","ultra peripheral"
1.36885934344517,"5",0.5,"Peripherals","","peripheral"
-0.416066669740175,"5",0.444444444444444,"Peripherals","","peripheral"
0.407745336345371,"5",0,"Peripherals","","ultra peripheral"
-0.827972672782948,"5",0.124444444444444,"Peripherals","","peripheral"
-0.278764668725917,"5",0,"Peripherals","","ultra peripheral"
1.23155734243092,"5",0,"Peripherals","","ultra peripheral"
0.819651339388144,"5",0,"Peripherals","","ultra peripheral"
-0.416066669740175,"5",0,"Peripherals","","ultra peripheral"
1.09425534141666,"5",0,"Peripherals","","ultra peripheral"
-0.278764668725917,"5",0,"Peripherals","","ultra peripheral"
-0.69067067176869,"5",0,"Peripherals","","ultra peripheral"
-0.416066669740175,"5",0,"Peripherals","","ultra peripheral"
0.682349338373886,"5",0,"Peripherals","","ultra peripheral"
0.956953340402402,"5",0,"Peripherals","","ultra peripheral"
0.407745336345371,"5",0,"Peripherals","","ultra peripheral"
1.09425534141666,"5",0.375,"Peripherals","","peripheral"
-0.00416066669740186,"5",0.5,"Peripherals","","peripheral"
-0.965274673797205,"5",0,"Peripherals","","ultra peripheral"
-0.416066669740175,"5",0,"Peripherals","","ultra peripheral"
-0.553368670754432,"5",0,"Peripherals","","ultra peripheral"
-0.69067067176869,"5",0,"Peripherals","","ultra peripheral"
-0.416066669740175,"5",0,"Peripherals","","ultra peripheral"
-0.965274673797205,"5",0,"Peripherals","","ultra peripheral"
0.682349338373886,"5",0,"Peripherals","","ultra peripheral"
0.819651339388144,"5",0,"Peripherals","","ultra peripheral"
-0.141462667711659,"5",0,"Peripherals","","ultra peripheral"
-0.827972672782948,"5",0,"Peripherals","","ultra peripheral"
-0.827972672782948,"5",0,"Peripherals","","ultra peripheral"
-0.69067067176869,"5",0,"Peripherals","","ultra peripheral"
-0.416066669740175,"5",0,"Peripherals","","ultra peripheral"
-0.553368670754432,"5",0,"Peripherals","","ultra peripheral"
-0.553368670754432,"5",0,"Peripherals","","ultra peripheral"
-0.827972672782948,"5",0,"Peripherals","","ultra peripheral"
-0.827972672782948,"5",0,"Peripherals","","ultra peripheral"
-0.141462667711659,"5",0.444444444444444,"Peripherals","","peripheral"
-0.965274673797205,"5",0,"Peripherals","","ultra peripheral"
-0.553368670754432,"5",0,"Peripherals","","ultra peripheral"
-0.827972672782948,"5",0,"Peripherals","","ultra peripheral"
-0.827972672782948,"5",0,"Peripherals","","ultra peripheral"
-0.827972672782948,"5",0,"Peripherals","","ultra peripheral"
-0.69067067176869,"5",0.355029585798817,"Peripherals","","peripheral"
-0.965274673797205,"5",0,"Peripherals","","ultra peripheral"
-0.827972672782948,"5",0,"Peripherals","","ultra peripheral"
-0.827972672782948,"5",0,"Peripherals","","ultra peripheral"
0.133141334316856,"5",0,"Peripherals","","ultra peripheral"
-0.965274673797205,"5",0,"Peripherals","","ultra peripheral"
1.23155734243092,"5",0,"Peripherals","","ultra peripheral"
0.545047337359629,"5",0,"Peripherals","","ultra peripheral"
-0.965274673797205,"5",0,"Peripherals","","ultra peripheral"
-0.965274673797205,"5",0,"Peripherals","","ultra peripheral"
0.133141334316856,"5",0,"Peripherals","","ultra peripheral"
-0.416066669740175,"5",0,"Peripherals","","ultra peripheral"
-0.965274673797205,"5",0,"Peripherals","","ultra peripheral"
-0.965274673797205,"5",0,"Peripherals","","ultra peripheral"
-0.827972672782948,"5",0,"Peripherals","","ultra peripheral"
-1.05295191541302,"7",0.375,"Peripherals","","peripheral"
-0.207065857842729,"7",0,"Peripherals","","ultra peripheral"
-0.207065857842729,"7",0,"Peripherals","","ultra peripheral"
1.69617777169044,"7",0,"Peripherals","","ultra peripheral"
-0.207065857842729,"7",0,"Peripherals","","ultra peripheral"
0.215877170942419,"7",0,"Peripherals","","ultra peripheral"
0.850291714120141,"7",0,"Peripherals","","ultra peripheral"
0.00440565654984523,"7",0,"Peripherals","","ultra peripheral"
-0.418537372235302,"7",0,"Peripherals","","ultra peripheral"
0.215877170942419,"7",0,"Peripherals","","ultra peripheral"
0.00440565654984523,"7",0,"Peripherals","","ultra peripheral"
-0.207065857842729,"7",0.5,"Peripherals","","peripheral"
1.48470625729786,"7",0,"Peripherals","","ultra peripheral"
0.215877170942419,"7",0,"Peripherals","","ultra peripheral"
0.427348685334993,"7",0,"Peripherals","","ultra peripheral"
-0.84148040102045,"7",0,"Peripherals","","ultra peripheral"
-0.418537372235302,"7",0,"Peripherals","","ultra peripheral"
0.638820199727567,"7",0,"Peripherals","","ultra peripheral"
1.27323474290529,"7",0,"Peripherals","","ultra peripheral"
0.850291714120141,"7",0,"Peripherals","","ultra peripheral"
1.27323474290529,"7",0,"Peripherals","","ultra peripheral"
-1.05295191541302,"7",0,"Peripherals","","ultra peripheral"
0.850291714120141,"7",0,"Peripherals","","ultra peripheral"
1.27323474290529,"7",0,"Peripherals","","ultra peripheral"
2.11912080047558,"7",0,"Peripherals","","ultra peripheral"
1.90764928608301,"7",0.48,"Peripherals","","peripheral"
1.90764928608301,"7",0.21875,"Peripherals","","peripheral"
0.427348685334993,"7",0,"Peripherals","","ultra peripheral"
0.00440565654984523,"7",0,"Peripherals","","ultra peripheral"
-0.418537372235302,"7",0,"Peripherals","","ultra peripheral"
-0.630008886627876,"7",0,"Peripherals","","ultra peripheral"
-1.2644234298056,"7",0,"Peripherals","","ultra peripheral"
-0.630008886627876,"7",0.16873985938345,"Peripherals","","peripheral"
-1.05295191541302,"7",0,"Peripherals","","ultra peripheral"
-0.84148040102045,"7",0.277777777777778,"Peripherals","","peripheral"
-1.05295191541302,"7",0,"Peripherals","","ultra peripheral"
-0.418537372235302,"7",0,"Peripherals","","ultra peripheral"
-0.207065857842729,"7",0.444444444444444,"Peripherals","","peripheral"
-1.05295191541302,"7",0,"Peripherals","","ultra peripheral"
-1.2644234298056,"7",0,"Peripherals","","ultra peripheral"
-1.05295191541302,"7",0,"Peripherals","","ultra peripheral"
1.48470625729786,"7",0,"Peripherals","","ultra peripheral"
0.850291714120141,"7",0,"Peripherals","","ultra peripheral"
-0.630008886627876,"7",0,"Peripherals","","ultra peripheral"
-1.2644234298056,"7",0,"Peripherals","","ultra peripheral"
-1.2644234298056,"7",0,"Peripherals","","ultra peripheral"
-1.2644234298056,"7",0,"Peripherals","","ultra peripheral"
-1.05295191541302,"7",0,"Peripherals","","ultra peripheral"
0.75955452531275,"11",0,"Peripherals","","ultra peripheral"
-1.2152872405004,"11",0,"Peripherals","","ultra peripheral"
-1.2152872405004,"11",0,"Peripherals","","ultra peripheral"
1.74697540821932,"11",0,"Peripherals","","ultra peripheral"
0.75955452531275,"11",0,"Peripherals","","ultra peripheral"
0.75955452531275,"11",0,"Peripherals","","ultra peripheral"
-0.227866357593825,"11",0,"Peripherals","","ultra peripheral"
-1.2152872405004,"11",0,"Peripherals","","ultra peripheral"
-1.2152872405004,"11",0,"Peripherals","","ultra peripheral"
-0.227866357593825,"11",0,"Peripherals","","ultra peripheral"
0.75955452531275,"11",0.444444444444444,"Peripherals","","peripheral"
-0.227866357593825,"11",0,"Peripherals","","ultra peripheral"
0.75955452531275,"11",0,"Peripherals","","ultra peripheral"
0,"47",0.32,"Peripherals","","peripheral"
0,"47",0.21875,"Peripherals","","peripheral"
0,"37",0,"Peripherals","","ultra peripheral"
0,"37",0,"Peripherals","","ultra peripheral"
0,"33",0,"Peripherals","","ultra peripheral"
0,"33",0,"Peripherals","","ultra peripheral"
0,"27",0,"Peripherals","","ultra peripheral"
0,"27",0,"Peripherals","","ultra peripheral"
0.670820393249937,"41",0,"Peripherals","","ultra peripheral"
-0.447213595499958,"41",0.489795918367347,"Peripherals","","peripheral"
0.670820393249937,"41",0,"Peripherals","","ultra peripheral"
0.670820393249937,"41",0,"Peripherals","","ultra peripheral"
-1.56524758424985,"41",0,"Peripherals","","ultra peripheral"
0,"43",0,"Peripherals","","ultra peripheral"
0,"43",0,"Peripherals","","ultra peripheral"
0,"34",0,"Peripherals","","ultra peripheral"
0,"34",0,"Peripherals","","ultra peripheral"
0,"49",0,"Peripherals","","ultra peripheral"
0,"49",0,"Peripherals","","ultra peripheral"
-0.661323973246367,"13",0,"Peripherals","","ultra peripheral"
1.74349047492224,"13",0,"Peripherals","","ultra peripheral"
0.541083250837937,"13",0,"Peripherals","","ultra peripheral"
1.14228686288009,"13",0,"Peripherals","","ultra peripheral"
-0.661323973246367,"13",0,"Peripherals","","ultra peripheral"
-0.0601203612042152,"13",0,"Peripherals","","ultra peripheral"
-1.26252758528852,"13",0,"Peripherals","","ultra peripheral"
0.541083250837937,"13",0,"Peripherals","","ultra peripheral"
-0.0601203612042152,"13",0,"Peripherals","","ultra peripheral"
-1.26252758528852,"13",0,"Peripherals","","ultra peripheral"
0,"17",0,"Peripherals","","ultra peripheral"
0,"17",0,"Peripherals","","ultra peripheral"
1.00497433014745,"10",0,"Peripherals","","ultra peripheral"
2.38322484006396,"10",0,"Peripherals","","ultra peripheral"
1.00497433014745,"10",0,"Peripherals","","ultra peripheral"
-0.832693016407889,"10",0.48,"Peripherals","","peripheral"
1.00497433014745,"10",0,"Peripherals","","ultra peripheral"
-0.832693016407889,"10",0,"Peripherals","","ultra peripheral"
-0.832693016407889,"10",0,"Peripherals","","ultra peripheral"
0.0861406568697816,"10",0,"Peripherals","","ultra peripheral"
0.0861406568697816,"10",0,"Peripherals","","ultra peripheral"
0.545557493508617,"10",0,"Peripherals","","ultra peripheral"
1.46439116678629,"10",0,"Peripherals","","ultra peripheral"
0.545557493508617,"10",0,"Peripherals","","ultra peripheral"
1.46439116678629,"10",0,"Peripherals","","ultra peripheral"
-0.373276179769053,"10",0,"Peripherals","","ultra peripheral"
-0.373276179769053,"10",0,"Peripherals","","ultra peripheral"
0.545557493508617,"10",0,"Peripherals","","ultra peripheral"
-0.832693016407889,"10",0,"Peripherals","","ultra peripheral"
1.46439116678629,"10",0,"Peripherals","","ultra peripheral"
-0.373276179769053,"10",0,"Peripherals","","ultra peripheral"
-1.29210985304672,"10",0,"Peripherals","","ultra peripheral"
-0.832693016407889,"10",0,"Peripherals","","ultra peripheral"
0.0861406568697816,"10",0.5,"Peripherals","","peripheral"
-0.832693016407889,"10",0,"Peripherals","","ultra peripheral"
-1.29210985304672,"10",0,"Peripherals","","ultra peripheral"
-0.832693016407889,"10",0,"Peripherals","","ultra peripheral"
-0.373276179769053,"10",0,"Peripherals","","ultra peripheral"
1.00497433014745,"10",0.444444444444444,"Peripherals","","peripheral"
-0.373276179769053,"10",0,"Peripherals","","ultra peripheral"
1.00497433014745,"10",0,"Peripherals","","ultra peripheral"
-1.29210985304672,"10",0,"Peripherals","","ultra peripheral"
-0.832693016407889,"10",0,"Peripherals","","ultra peripheral"
-1.29210985304672,"10",0.5,"Peripherals","","peripheral"
0,"40",0,"Peripherals","","ultra peripheral"
0,"40",0,"Peripherals","","ultra peripheral"
0,"48",0,"Peripherals","","ultra peripheral"
0,"48",0,"Peripherals","","ultra peripheral"
0,"48",0,"Peripherals","","ultra peripheral"
1.15470053837925,"35",0,"Peripherals","","ultra peripheral"
-0.577350269189626,"35",0,"Peripherals","","ultra peripheral"
-0.577350269189626,"35",0,"Peripherals","","ultra peripheral"
0,"20",0,"Peripherals","","ultra peripheral"
0,"20",0,"Peripherals","","ultra peripheral"
0,"30",0,"Peripherals","","ultra peripheral"
0,"30",0,"Peripherals","","ultra peripheral"
-0.5,"23",0,"Peripherals","","ultra peripheral"
-0.5,"23",0,"Peripherals","","ultra peripheral"
-0.5,"23",0,"Peripherals","","ultra peripheral"
1.5,"23",0,"Peripherals","","ultra peripheral"
0,"39",0,"Peripherals","","ultra peripheral"
0,"39",0,"Peripherals","","ultra peripheral"
0,"50",0,"Peripherals","","ultra peripheral"
0,"50",0,"Peripherals","","ultra peripheral"
0,"25",0,"Peripherals","","ultra peripheral"
0,"25",0,"Peripherals","","ultra peripheral"
0,"42",0,"Peripherals","","ultra peripheral"
0,"42",0.408163265306122,"Peripherals","","peripheral"
1.15470053837925,"32",0,"Peripherals","","ultra peripheral"
-0.577350269189626,"32",0,"Peripherals","","ultra peripheral"
-0.577350269189626,"32",0,"Peripherals","","ultra peripheral"
0.221403721385024,"14",0,"Peripherals","","ultra peripheral"
0.221403721385024,"14",0,"Peripherals","","ultra peripheral"
-1.10701860692512,"14",0,"Peripherals","","ultra peripheral"
1.54982604969517,"14",0,"Peripherals","","ultra peripheral"
-1.10701860692512,"14",0,"Peripherals","","ultra peripheral"
0.221403721385024,"14",0,"Peripherals","","ultra peripheral"
0,"36",0,"Peripherals","","ultra peripheral"
0,"36",0,"Peripherals","","ultra peripheral"
0,"18",0,"Peripherals","","ultra peripheral"
0,"18",0,"Peripherals","","ultra peripheral"
0,"19",0,"Peripherals","","ultra peripheral"
0,"19",0,"Peripherals","","ultra peripheral"
0,"22",0,"Peripherals","","ultra peripheral"
0,"22",0,"Peripherals","","ultra peripheral"
0,"24",0,"Peripherals","","ultra peripheral"
0,"24",0,"Peripherals","","ultra peripheral"
0,"28",0,"Peripherals","","ultra peripheral"
0,"28",0,"Peripherals","","ultra peripheral"
0,"29",0,"Peripherals","","ultra peripheral"
0,"29",0,"Peripherals","","ultra peripheral"
0,"44",0,"Peripherals","","ultra peripheral"
0,"44",0,"Peripherals","","ultra peripheral"
0,"21",0,"Peripherals","","ultra peripheral"
0,"21",0,"Peripherals","","ultra peripheral"
0,"31",0,"Peripherals","","ultra peripheral"
0,"31",0,"Peripherals","","ultra peripheral"
0,"46",0,"Peripherals","","ultra peripheral"
0,"46",0,"Peripherals","","ultra peripheral"
0,"45",0,"Peripherals","","ultra peripheral"
0,"45",0,"Peripherals","","ultra peripheral"
0,"26",0,"Peripherals","","ultra peripheral"
0,"26",0,"Peripherals","","ultra peripheral"
0,"12",0,"Peripherals","","ultra peripheral"
0,"12",0,"Peripherals","","ultra peripheral"
